260f08021042a0e0 bdfffffffdfbfdff 1 6
4a2440a20141804e ffefffffff6fffff 2 1
22a21104052001a6 f3befed9effff37e 5 4
10800002b4215d00 77bffd79fdfbffaf 0 7
6c020f6a220a4026 dbfbbdff7dff7fff 3 5
101a9200c24920c6 fddffaebe6fffeff 2 4
013a112000522170 7f7f7d9beff3ebfd 0 2
0889d1c266000048 bffbbf73fbfedeed 6 5
30380e4e12a16046 ffbfbbe7dbd7fefb 4 6
00131044a0210524 dfffedffffff1dfb 3 1
220118005008e400 ffe7ffffefdff9ff 4 0
0086148401901012 ffffcffbbfffbfcd 7 6
490a140202022488 bfbfe9e7fff8d7d5 4 5
0408080c62138850 bfff76ffff7d7f7f 7 4
3120020b54098088 ffefffffffefc7bb 7 3
34868c0482003050 bfff3f7dbffefcff 7 4
0f8601690342151a ffefffb7ffea7ecf 1 4
22280c034208450c f67f6b7fffefff3d 6 0
0187084244125848 ff7ffffaf3fbff7e 4 3
12a24ea150003000 f75ffafbffffb7df 1 5
01800c408022c906 fff77fff76efdfbf 1 5
440e100024005544 bafff7fedeeffe7f 7 5
3b204a410248e04a ffffbddfebff777f 4 0
02901124c18008a0 ffdffbfceffebffd 4 7
100811a302091864 dff6fff55ffeff7d 1 7
7a90510a25204c80 bfff6ffffdf67b6f 3 4
09860b0000028008 ffff779fffffeffd 7 1
4a220c8770330c24 f37fbbffffdbfaff 4 1
5208092400006182 ffbffdfe7d7ffdff 0 2
0c2ac74822180488 ffb7bff79fffedff 5 4
40310520043008c8 7fefff7fefffe7fb 6 4
7820006c8010051c cfddffefefb7fffd 3 0
21a0482263f24000 be7fd5fff6deffff 2 0
50210000f62019ae ff94ff57f3bffff7 2 7
3414468404601120 7637f5ffb9f7fffb 5 0
300a8e08042ac004 63d7b7fedbfffffc 7 1
2ca0180d86080d26 ffeefffeffffffff 7 3
0120c108a2a10888 fdcffa9eefffdf9f 4 7
0125030614293020 fdffffffffefffff 0 2
4014588002198082 fffdffcfdfaf5fdf 1 2
142802cec0814440 ffeafdebebdfffff 0 6
300801c2c0000418 fbfda73feffffbbf 1 7
000802c210511020 72ffffd77fffdfdf 5 6
1120090181480826 5f77b577fbffffb6 2 6
203452ad85d00062 effffffff7fbffef 7 1
1900106780420c44 fbfff339eefdcfdf 3 1
08a85b0002228010 bfebf7feee6feff7 6 4
08008502010a0490 ef7ff7d5fbfed8ff 6 1
0104002704090c94 fffbffcb7fefffff 5 7
0201006202889044 befe1fffefff7ffd 6 5
6b24160460680080 ff7d7abdfabfff7e 4 0
00a0090265400414 7ffffffffeffbffd 1 2
063200c001a0a002 d87fdff7fbedff9f 7 4
1128010800111486 ffff7fcffefffbab 0 3
030841c20220a182 5fd5bdfffeffbfff 2 3
10010188050980c0 6dfefffffff7ffef 3 7
458b090004421990 efff7f5fdffed6ff 6 3
008c5f22a4419100 ebff9fef99df7fff 7 5
20904421a6095000 c7ffffffedf7ff5d 5 7
088e4100c2013916 bdfffff7df7fffef 3 5
4106c82600001ca4 f77fefefddbff7bb 3 7
08009486a1120010 fd7b7be77d5f7fff 2 7
1026040437800c00 fffffe7fff6cf7bb 7 6
03000c6082297428 bdfdcb7df69f6d7b 5 2
00020a2280200830 ffff7effb3effef3 5 6
040588c89588e520 ffc9fff7befbfeff 3 5
2000892821305880 f5d7fffffb2fffef 0 7
1f0204414021b000 f7df7fbdfdfdeedf 0 1
0d9c006001232510 fd1f3f6ffffed7df 0 7
0318010ec0008542 fdadeffffebfb7d5 1 5
4780922801000852 f2e5ffffd7fd67de 2 5
2b2400800488190a 6efbff7fefe3ffff 3 2
00881c0417082412 ffffefffffff3d7f 3 1
010a94006422008a ffeffbffdef9fbff 6 5
020700028080800a fefffdfffffaaddd 1 3
1b12480a00800408 fffff5fffffcffff 2 3
40901f8820001100 effffeeff7ffebdf 2 0
0006880030e00804 f7ffdefa5e7fffdf 5 7
00848268a3022880 dffffffff9ff7fff 7 5
420141484139d408 ffffeffceffbafff 6 2
3914400041ca2410 7eaffefcbdefffff 0 6
20044001207060ca faffffbbff5f7ff7 4 3
00a0912406980c00 fdffff5fdb7d7ffe 6 0
00048080910a0000 afdffdfffcaeeffd 3 7
0602410c4408513c f7ffeeffff5fffff 2 4
191b908924082884 6fff2eadfd7f73bf 2 4
2c98192191301100 edff73be0bfbdf3f 3 6
409001a200d20010 f7ffffff4ffff2ff 5 1
08121105e1a30018 f7cffdeffddbbffb 1 2
5204808041020040 ffbefbfdf7fffbff 5 4
00110000511a5054 fffffff7bf37ffbf 3 0
499745088151a034 dafbfff5fffdaf7e 5 2
3401c20800602068 fdbfdfffefffbbff 5 0
16230001a0298c02 cfffdda6fdffcf7e 2 1
2606c8499269410e f3effd6fefbfffff 5 2
0804404400104110 fffd37fff2fff7ff 7 4
1d0c162581998434 d7cefd7fffbfffff 5 7
6401500187188442 dbe3ef7fe7ff5f7f 7 0
0002808221610080 ffff7fbfffcfdede 4 0
01380fc0a0e29122 feb7ffcfcffefffe 7 3
2038c38040210810 fcdbbffffdfb77fe 5 4
1a92500241834884 ddf67fbe7eb7fe7e 0 3
21a08024008801a8 ff7fefde5faefbdf 1 7
76114084a5004c12 bfdfa7fff8b5fdf9 4 6
27268f6011227830 fffffcfdfdbffeff 3 6
24841b2ea1814898 fdffc7fdfffff7f7 3 7
64bd428e0482e18e fffbeffdf73ed7f7 4 5
2101c043052001a0 bffff7f7ea77d7e7 5 4
522054cdb4306102 fef7f3ffffbe6def 6 5
0900102007022020 0cffbfffdeff77bf 0 1
1c0a800710020048 ff2ffff7b6f3fdfb 5 4
11300c20c4121088 feff7ffbf7eaffed 1 6
400c024880601000 fffefdb6db3fffef 2 3
6408884242028000 fd7ff3dd7bd7defe 5 3
0420000a90508010 7abf7ffcff5fdf6f 0 7
3a00014000001480 ffefffe7bffefcbf 7 3
201410828290dd60 fbbffff6bf66bfff 0 3
2108098f00e81000 7ef5fffdffde7ffb 3 4
608088a023b3005a bfddfbefb9fbffff 0 6
0011c82d4468e020 fdffb7fbffff9fff 3 1
098211440402c00c fffdc5ef7bddbbff 2 4
210714c7531218c0 fb2ebfffbdfdfebd 7 1
4211004001327900 6fff5cbfcffda39d 3 7
12200d4a029141a0 75fdf7dffbff9b7f 4 2
04a01045412860a6 efdefbfff967ebef 0 4
4210d802039001c8 f6fffbffecf7ff7f 4 0
0e23010e60310822 fdf6fffffdd3ff7f 0 3
00a0c4a9129000ec fdbfefffb7bef97f 4 5
4603d300810050e0 fffdedeffbf7bfaf 7 1
100c0b20050b8000 9fff77bfffff337e 2 6
4288c04a8430a464 fffffffdfffff7fe 6 4
3aa181c4800a2000 8efbffeffafffcf9 7 5
5010430231102472 6fb7fbff7ffdfbef 6 4
4824100395a01020 ff7fdfffebef77ff 4 5
00261407022149e4 bdfff7e76fbfffff 3 7
26000a0221200128 b7ffeff7d7bdfff7 2 6
0c18502421c3008c faf7f5fffff7f7f4 6 7
0000d78804080cc6 d5f9fb9f7bf7dbdf 1 6
511940a3d0223000 ff6feffffffffeeb 3 5
22a24520001a4428 f63fff7fffff6ffd 2 4
008b80074108308a fefffffefdfffdb7 1 5
0a3a82882048c1c2 7fbfebbefdefef73 3 1
06078640415120c4 ffdffecd677b8fe7 4 2
208c0b8fc04a2842 ff6cfbf89fff7bff 1 2
19228200d2900990 f7f6f77fbfffdfff 3 7
2881196004100800 fff7efa3fdfdfff7 0 4
591a140684603150 fef7fdefffff7fff 3 2
46b2c28da4c25024 f9ffebefbfffbfff 3 4
082487020131396c fefbefef7f7fdfe7 5 3
5085052832531020 3fcff9efbff3fdf9 5 1
400a000960901010 eff6ef7bbbfb67fc 3 7
72824c889469c408 9fefb7afefe797bb 2 4
0208004101198466 fcffb7fbfbfbefb7 5 2
0c9111ab20608108 df8ffffaff7fb7df 5 6
448000804641242a fffff7bfb7fbffff 0 2
298300cc0018d800 effefffffffefffb 5 7
10089201a0112010 bfa7ddf7f7fffe71 1 2
0b20562401486024 fbfd7d9e5fdff77f 2 3
0418020480208426 ffffdedfef7ffffd 4 6
00014ea2056a0084 effbf9ffdffefaff 1 3
01b01044e7520010 ffbfef7bdf7f7ffd 4 7
0d200007035a0130 3f76e45effeffd7d 6 3
0411100032804072 fff7f5fdafbff2ff 4 0
61211000c2902184 effb7fdffffff6fd 5 0
182110a873039890 fffffdfbfdfc7eff 3 2
0a00834ac4012820 d33f6effff7bffff 6 0
2205110c010ac848 fab3ef5fdbfeddbe 5 6
010ed061f4804884 ffefbff7bfbffffd 3 1
0500008405102458 fef6fffc2fbf7afb 2 4
200a412c60220424 ae7fdebafd7ebfff 2 4
4c800802c020008c cfbefdffd77befff 7 0
1207008214580450 bfffdf3bdfffffef 7 0
098c0d0904018184 f99dfbfbfd7f7dff 4 3
148a002081131414 ffbebffeefbdff9f 0 1
102a0f4706312024 fdafffdf7ffdff9f 5 4
0830020234800008 f67dfffcffcfbdff 0 3
240b11e4c071f110 ff3addfffef7effb 5 0
1a2840a006605004 bf7fffed7fff7fbd 0 7
04218404d0015418 7feff6ffcffebffe 5 1
0486582d90c00120 47f7fd7b7fffffbf 4 0
1620000405380050 ffff7ffef77ffeff 1 4
2d3b430144300964 fffb7627fffbb3ff 6 5
430a070203a1e102 ffffef797efbff7f 7 4
000415000080c908 fbe7ffbf4cabf7bf 0 4
18a201aa0401154c fffff7fffeffb7ff 0 4
0904000285022c04 ffffbbfbbddd7d7f 0 1
4814540084001420 fef7a7fedb7fdfbb 1 2
40800121e00234b2 b7ffde76bffeef57 2 5
0001500832038404 dd5fbffdbfbfefff 5 7
2002014084d048a8 bffb7efd3fddfdfd 3 0
4c3b088b90082000 ffff9bf7ffe7fff7 6 5
0014140401234180 fddb3bef7ff3efff 7 2
2c10c122a1021000 fbfbff5fdf9ffaff 0 2
720c810105888020 bbdefefff7e77fff 5 7
002e542047414040 edfbfffffaffffef 0 2
0815410081800160 f77efeffffddefb7 0 2
0b06026a06b81470 ebfbffffffffffbf 6 2
0a10804880c00080 f7db7d8f7edffded 3 1
0108140222101032 7f9defe7fbfbbfff 7 0
2190006b048028a2 ffffff7d3fffdcf7 6 4
0111cc2a62826c84 7ff5ffebff0eff4f 3 5
0e94004652007980 7b7bf7bddfffffdb 2 1
5801998120420412 fbf7ffffffb59ffe 2 0
6904910467531422 df7efd7f9f7fbf6f 4 5
082301296141a924 fffdbff7ed9d6ffd 0 5
6484062000090930 affdfadfbfff4f74 0 6
24260807200a0010 fffcfffff2d7f9ff 1 4
200650e4c6003080 ed77ffefbeefbffd 6 4
07104022201021c0 ccfefdfe7bffffcd 0 3
003048200200840a 7dffef7f9fbffedf 6 7
0a010ca220204058 fed77ecfffdffffb 6 2
0a81810404403096 fdeafffe2f9f6dff 5 2
60a60e02802bc420 fd7e3dffffffefff 5 2
000010820222a848 f7bffdf7ffffedfb 0 5
1813540010414c00 f7d7eaffb77fdfff 3 2
488009c82601491e ff7bffdffffff77f 7 5
00229901e6088540 d8ffbfdbff67ff3f 7 2
031943a10030648c b7fffbff637f7f7e 7 3
010c00414490c000 fdfbfefffbddfdff 6 3
041012e60241c004 ff7dbffeef7cf7dc 3 1
402a81450601a10e fdfffdbfdfe5ef3b 2 3
18a450c25003510c ff77cf7dfdff5fff 4 1
1e32018102328104 effffedfefff7ff7 5 2
00130d242318804a ef2fcf7f07ebffff 1 6
20244200404008d0 afffef9fe6cda57f 5 1
12221184d0508480 f7f7f7cfff7cf7ef 0 3
2912000402600110 f1fdfb9bffbffd7f 0 4
57b114c10300c852 ff9bffb8ddbbf5ff 0 4
7d81020a501000c0 bcd8fdffffb7fffd 2 6
18a081c04180d100 7bef3f7ffbf5dfef 3 6
0002c4288010003c cbdfff7afdffffdf 1 4
1080044450315008 6fdf7effffefbaef 2 5
54001108854b5438 e3fefdfabfefffe7 6 2
1220d40110880100 fd3ff7ffef7dedcf 2 6
19014c85002a0010 fbffbffdadfbf4e7 5 7
3a3308048000090c bffbfbfe7ff7fff5 4 5
0008502003205004 7dbfbfdf5f7f7ebc 2 4
08140067c061080a ebfdfff7fbb9fcdb 1 3
2812000804612440 ffcd9bffff7fdffe 2 0
6d0300a22281a050 ffff7ffce5fffb7f 0 6
42345004010805ac 7ffbfdcf7fffbcff 6 3
41284e2485820108 ff77fffffb1bffff 5 3
08104a82010994f0 bfdfff7fedf76fff 3 0
1c88cb0810284110 dfff9fffebfff77f 2 0
10228005000930e4 9bf7ff77debfffff 1 0
080102004782a80a ffff3fdb7dfff6db 2 1
0e320509010008be efdf5efd7fbe7ebf 1 6
4d04988000104898 fff7ebefdedfefbe 6 4
313211631008b804 fffbde7def7dfdf5 0 5
460311c601091410 fbfffffdfaffffff 7 3
2800846740419010 feff7fb7effadfef 1 4
08a44209302a0020 7f9bedc3effbffcb 6 1
5427010100383980 b7ede72fbfcfefff 1 5
008d06a30608c9e2 ffff67fdef36f7cf 6 0
49a818424009c04c 6dfffbdffbbffffe 3 1
040c1080440104ea fefc7ffaf79f6f5f 6 2
0e21502a01006128 fffeb6bffff9ffdd 1 0
0405c84180111c04 dffbfefef7deebbb 0 5
4100838896324040 ffffffedfdfff7ad 7 6
2091588120100404 fffa7f7eec7ffefe 1 2
4a324401474a184c ffbf777fffd7f9fc 4 3
0805412cf110359a fdfffffff5fff7fd 3 2
27141c8d54c00806 fbcfffafbf3fcf75 7 0
02b300020238441a edbffffcfec9dfcd 0 1
002c898340a00cea 73f7ffbbdfff7fbb 7 5
0488108802310500 dbfeffeeee7f97bf 7 6
0007820200b31c54 ffeffff3ddeffbd7 1 6
0000004400c94002 77ddfffffbffe2cf 1 2
21081121c0114480 ffff6bdffff7bfff 0 3
108a518125885080 f6bfff7d3eff7f7f 7 2
0b01490010030120 bb6fffffdfff7ef5 3 6
011518e420286004 f3dfffbf7fbfafbf 6 5
0aa004044029a048 ffbfffd6ceffdfef 3 7
04301120850095cc d7b5b7edfdffdf3f 3 6
130a100c8028a084 7ffebfffff7fffff 6 1
72b01808411a940a 73ffb8bfafbffdff 5 3
108d900952426402 feff5f7fffefdf7e 6 0
08815a2d0280910c fffb7ffbcfeffffd 3 2
201800084031a080 ffe8faedfdbbfffd 7 2
1202014004601002 e7d7ef5faff6e5ff 3 5
01925600208081c0 de7fffffdfcafdbf 4 3
060ec004b428b9c0 bfeffff7efff9fbf 4 7
100059c410580006 f7f8dfdfdffa5bdd 6 3
10009e0120828044 fdfbffffffb7ffeb 5 1
680a504150d004b0 dfbf937fffff77bb 1 4
5a02526100605006 efbff7f7fff37fe7 2 1
2914520000d01812 fadfffdfffbeffed 3 0
2c0380002442c508 3bff7fffaf7ffeed 0 7
7400010440401590 ffffffef7ff3fffd 7 1
20a59001e0505510 fcfffe779effffef 0 4
110a104253e3a008 efdbfeeffffcedff 4 3
000090e041005140 b7fff5ff77f77faf 2 1
60a01c0051819004 effffd7ff7fffd7f 4 0
66108648040200b6 7fdd7cfff9ffefcf 4 0
1b9009030098c108 f3f97f7ffffffff7 2 3
6028080880583412 dbff36efff7f77f6 7 1
4215008e0090284c 67e7d7afffebb3f7 7 0
04004bc0910a0820 f55bffee8dfff7bb 0 1
1220018100926804 ff7dfdd7f77f71ff 2 0
04948ac01489dc14 a7d77ffffbffdf6f 1 2
0a18080c90000820 7e7bff5ffadffded 2 7
68028aa410c04002 ffefffffdfe7bffb 3 4
00341400c5291480 7fbf8f7bffeffdfa 7 0
411b16483340a182 ffdd7fcefeff7fef 5 1
0020404000a0a060 7fb97ffbff6fff7f 5 1
2c85044f4031000c 77f9db7fddfcfb1f 5 0
30a80c00128015a4 bf78fdfff7fffff7 0 1
5238130000380886 fdfbf9fdfbffffb7 4 5
00040e0314580090 7dde7ffdbf72ebcf 6 3
081f16225408042a fffffffef1faffff 5 3
2685d34600102080 fcb1fdafe9fdffff 5 7
018781eaa03080d4 d9ffabec79bf53e7 7 2
4408110004088014 e9f67ffffffeffff 4 3
333100a260101814 fdfefff2f7ffdffa 1 2
61a9048012002942 ef7e6ef8f77ffbef 0 2
0004010082020824 bffeffbfffffdfff 1 2
4100860ea2024c00 fffdffefffbeffbf 2 0
0400000ac0805482 ffffb7fdfefe9f6f 3 2
0b904dc03440c18a f7bbffefffeffbff 7 6
000eccecc4480888 f3ff77fffffffb7f 1 0
03070aa005190d80 ffbffedbbbf66cdf 6 7
4a0b062823688c88 fffffdfbfffd5f7e 1 5
540984000280c4c8 ff7b7fa7fffbffff 7 2
0196484000a80092 f5fffbfffaffdeed 5 4
040c4044a2020c60 effffffe7fe75e6f 2 6
0c00004280a08004 efbfe7feff9bffef 2 7
01200c0440490048 fdefffdbffefffb9 2 3
14028e0f85612404 ffff9ddbffdfdf7d 5 1
1091080c1052c430 ffbeffffcffcfdfe 6 4
0210024147181040 efa6ffdcffffff7c 6 1
7618128a10192430 bf5efffcfffffffb 6 2
203249410180c98c ffffedbf75edfffb 5 4
309a4008e4004058 dfdf5fefeb5dbfff 1 3
208244028441c8ca 7ffffd74ffffd77b 2 3
02180001020881c0 ffeff5f75fdff775 6 2
2524080080502920 fffff7bcfffffdf9 0 4
6002410030a00012 d7dffff7fffdffdb 4 5
4c90010840004406 fffbfffbdfbf7dbf 2 1
4423000280b28590 ffdfebfbffa97ffd 3 6
02171a40a0925118 ffefbfb7dfc10efa 2 1
250084840002c82e dfffbc73bffdffff 6 4
1300812255180144 ffc9ffef7f5fffed 4 3
0486130c90305c00 ffbfffdf5f7efeed 4 2
04a0000a02084028 dffeffeeff9fabbf 2 7
7001020a05228c00 ded9efa7fffbfffe 1 0
4385042204320402 fe7bffcfbf3fe7ff 5 7
048140609000181c bfffffffe37fffff 0 1
380144aa0143ec14 97ebffebf7ff7dfb 3 6
10080240e2023030 ffff9fdf7f7dfeff 2 6
0203514214402084 fbffffff5fffffff 2 4
02048c8020101060 fffd9fdeedf5ff7b 3 7
0934030023233020 79d5f7ffdfff679f 1 6
688014006050e000 fff7ff7bfe76ffde 5 0
1980404042c04098 e6efffbfffef7ff5 0 3
280006a904804818 ffffeb2dffbd7fff 4 7
58a20022c1880012 f7fefd3f7e6dffff 6 3
43ac590a20004c40 fdeffffff5aeffcf 7 6
500a198204223028 c7faeffddfffafcf 4 6
00159020f0025860 b5ffefffcff7ebd7 0 3
01214200a0400958 fbffebfbf2ffef1f 5 6
720446a034384010 fbcfffbbfffff3de 5 6
4015004dc2004440 fdffbeffefefffeb 7 4
102d9400852189c2 b3fffeffff076f5f 6 1
020b812442a0a800 ffeff5bcfbfedff7 6 4
2a10034207380094 bffff7f7ffffbfff 7 6
1418cc0420484520 b6ffdbbf6ff7dfff 6 4
518541c442e01060 fff73ffbd7bdbfdf 7 2
713242c800808800 7fffffffffebfe6f 3 0
1220064474008152 ffffbeffecf77ffd 6 0
0093424c8000b112 ffff7f9f3ffdf763 6 3
0018448800001460 d7bffb7edd7ff7fd 2 3
251800c091018110 eff9bf7fffbdeebd 0 7
483f004440102038 dffcffffffffbfdf 0 3
04a4850101504838 f9ffdedfdedfff1d 6 3
0420176802118800 feff5fbffffdffff 6 5
440988800043cdb8 f4fefffbffdffbff 1 7
2214014a42100180 6bdbb5bef7ffdbfe 5 6
010a004004024004 afbedbdffefdffff 5 4
0120032684c08118 ff7ffe9afff7ffdd 5 7
01a5020446811042 dfadf4f9fdfffff7 4 0
49ae0809b0531040 f7f5ddffdefffdef 6 5
302b54e812000120 5fffdffffbfffdb7 2 5
0602116110610002 df6ffcffde7cdffb 6 2
1600004684c85962 f8f1fbafff7effff 0 4
0304102c40011d50 fefbffffffabfb9e 6 1
0930060020320000 ffffb9fdadf7f7bf 2 5
4802854200088488 fbfdfffffcddefff 3 4
2f00000880510816 cbffffbaff9fefff 5 3
4200c20e82929056 ffddbb7e6e73ffdf 5 6
0114884c3001b80c 56fb7f77fef3efbf 0 1
0e00882040900022 abbfffffefeb7fbd 3 7
1031000624081148 f5e14eff7feffbff 4 2
48a1980045022148 7cdd7bfbe7fbfe3f 5 0
51214708032309a2 be7fd9b77edfffbf 6 2
42a04808041048a4 fe7ffdff77df7b7f 3 6
620208e080088090 7db7ffb3975ddf25 0 6
140400a9101308a4 fffffdabffefedf3 4 7
2080018842880104 effffdf6afdffdbf 3 0
408388a177120144 fdaf77fdf1f76f7f 7 4
2c91548210f37814 6fcfcff3ffebffaf 4 1
120c882842511000 cfdf7f5dff7ffffb 4 7
2010968000010950 ddfdbffffcffffef 3 1
1c008406400848d4 3f5ffaffffbeffff 2 4
4a3a02ac0092c808 ff6fff7ffeffef7b 2 6
0820902081011980 dffe3f3bf87f7fbc 5 2
0139832202000454 7d5fbf7fbd7ffeff 3 6
0404050316020430 7fbfeb7bfbbdffe3 7 1
0190022082a25890 f7ffffbbbb5dfdfe 1 3
0201d50e43482104 fcf7ffffdf7dad9f 6 0
548052a310908c08 f8fffeffffedfe77 5 4
20240f08f000c808 7f8f7fbfb7f6ff7f 2 6
1485804591521100 f7d6ff5fffbc5ad9 2 3
42201808002280aa 0fffff7fd7fbfffb 6 5
0420990802481880 f6fffff7bfaf37f5 5 4
520612a8111110a4 b7f9dbff7efffdfb 6 2
042004204418251e dfffffff657ffdef 6 3
292814a384826004 fffffbd7bcfddcbf 0 4
08880d470061207c c1edb7fffdbffdff 6 5
00248b4c84c029d0 d3f7ffffffbfefbf 3 0
1a1f008596c08480 735dffffe7ddf4ff 0 3
2423d26b12a07000 efefffffdfbf7bff 2 4
0801000505e04034 f6fcdfebeefbdedf 5 2
238a0646a20841a0 ffffeffaeeffefff 0 3
2401410302909880 ffedfbf5fdb7dbdf 7 4
3aa1028c20804080 df1bfdffffdffff7 3 4
1ca88d085701ac82 e2ff7f8fc7ffebf9 1 2
40340c05400048e4 f5fffb77df6fffbf 2 3
0424164760e10028 9fafffff5fffbf67 2 1
151c800045a02c80 2df7bdf5fede3fd9 4 0
360d09c90140c100 fbdb7ecffff3ffff 4 1
430a104da5c800a2 fdffaffff6ee9ffb 5 1
450002408101690c eebbffbef7a9f7ff 2 1
013f008450d04804 dffaebff7bfbf3fe 0 5
0b8002088002180c ffffb7ffffffbfdd 6 0
40a205018081f502 bffffff9ffef7fff 0 7
000008234019c1a2 fff77fcf3ffbffc7 6 4
0c3280a585482140 faffffffffffbde7 2 3
23a54742448140a8 efffd7efffcf3777 4 6
00a9002182811180 3bd89dd37ff7ffff 2 0
0520822a048100e0 ffbf7fff7fde7fff 1 4
0820180005380000 ebffcffffff67fff 5 3
28015e2a51090082 9bfffff7fffffbf3 7 5
0001064600680000 deff7deedfffebfe 4 3
310c004272800048 ff77ffeff7dffecf 6 0
74841004c2e30102 fdf7f7fe2ffdffef 7 2
0c8d50464120008c cdffbfff7fe7fbff 5 0
281409680432c1ca 7f8fefff773fbfff 0 5
1220c00b20814140 fbfbfff4fffefd9f 2 1
4004120521402814 dffdf7a77f8feffe 2 6
4910100890190448 f7befffe7fffffeb 7 4
2222000040406184 daefe7fedff775ff 0 5
401040200491a122 f3ffefcb1ffbeeff 2 3
0b21808440d10162 fff37fdfffffffff 1 5
0400c22190180000 f7fdbdfefbff5bbf 6 0
0b134f6244c92040 7fd7fbffffcbfff9 3 4
28005868e0004800 a7d7f5ef7bdddff7 7 2
0318c780010084c0 bf7fddfffffce5ff 6 0
10835020b05081f4 b57fffff5fffbffa 2 3
4494828384984128 dfafe466fffd7fee 3 0
388a0028c2018c2a fdffcf9fffffff67 7 1
4a164043e029b81c 3afffffffffdb6fd 7 3
299280668208a400 fffbfdf47efecfbf 2 3
700c8008408a9082 e77bbdbfee7feffd 1 3
6009000994182000 ffffffdfbf7eedfa 1 2
528140453641100a ffe3fff7fbfaf7ef 2 5
00a2816082f8289c 777ffcdfdffaedaf 3 4
0a908c0417000000 fffbdf79fffeffef 0 3
1490020211082506 fa7bef7f5fe2eeef 4 5
0282866810001930 ffdfffdffdff7bfb 4 3
000591c82030994c bfefa7bffff7ff7f 2 1
02024ac040031110 ffffaefffffdfbff 5 7
10891408c1809002 ff7bbfbb9bf7fbbb 6 3
00000c2000c010aa fedefffef7ffbf7f 6 3
008c0e002440e452 baefffee6ffeffdf 3 1
2100840423020040 ffffb7f57fff7f7f 0 5
3034102806119cc2 bff3edfffdfafeff 6 3
150016408080b1d2 fbff6ffccfafff5f 6 7
4108400090808082 dabffffbf6fbbfff 4 0
2e0d014070318000 fffed77fbeffdffd 1 7
3201088812000024 fefbfffefa7f7fff 3 5
27954124c33a1900 5bbf5edffffdffff 0 7
05304a01c0084030 efeffeffa7db2fff 2 3
3a360200a01b0880 fbfbffffffffcf7b 2 4
2600006315201520 977fafffdffd77ff 7 0
28000a8840210044 fffffb3bdf7fdf3f 6 4
6413100197800148 fb977ff7ddb779fd 1 7
4010874a0048fd38 bfffffaff7fffbbd 5 1
2830424000e12078 73fbbfbfff6fffff 2 6
1684106a84310400 6baffef7ef8e7fbe 4 5
00270a688010941a 7ddd7fffefffcfff 2 1
6a80c00080880852 fffffbb6aafdfeb6 2 3
54894300400a0124 befbfbff9ffdfeff 2 0
50008960843a8128 cfefddf975ffbf7e 6 2
72384c4501a020c8 fffffbbfffffdbe7 5 4
2003008442090406 77f6f7f8f77b72b3 5 7
01000123a2a39d22 effeffbffbfd5fff 1 2
0292820800194040 ffbd6dddeffff7ff 6 3
0d001280e3004860 efffffcf79f6ffae 1 0
4b0440020320f010 bfff7fffddfffef7 4 1
1030528300102108 f7effe5fe3deffae 7 1
020988a446210024 edfffdffdfbffaff 4 7
430801008012102c 7fdeffd7fbfefcff 6 5
1b8488402000e052 bfaffbf7ffe5fcb7 3 7
1610054956801008 bfdffffff1ff7ff7 3 2
2809814585022400 dfbafffddfffff7f 5 2
4196c0a090920808 fdfffffb7feffff6 6 1
20a0014000009552 7ff67bbf7efffdef 1 2
1005110504410408 f7afafa3f5ffdfff 7 5
410d084cd00ae0a2 fdbf767bfdbffdff 3 1
10060a2450401454 effdb1dfefffbf9f 4 2
0893c20b904b8052 bfdefbf7feffbd7f 2 7
0e10040e14010450 f7fdf7ffff3ef7ce 0 2
4025da27a21228f8 7bff55dfffffffff 6 3
1a890b2420010004 efed7ffef7bffefd 6 5
1908040000004804 dfeeffff5f7ef79f 7 3
232700a121022008 6b6fefffb5fff785 5 2
0088988424c28804 7ddff7afffffffef 7 1
04818004a0290060 fffef5eefffdffb6 0 7
30adc10d50504042 7dfbf9bedffebb67 0 1
1201828740800864 df7f66aff7ffff9f 3 5
4497002020100098 ffff7f697fb5ffd3 1 4
1011148804022cc2 9fff7df7fdf9fdbb 4 1
040589c5048a0810 fff7bffbec9f7fb7 7 3
0b100104402158c8 ffff77dffc79fffb 2 6
00281e0a00da0180 2b9f7bfffffdff7c 5 2
3626000830182540 bfffdfd7efbefbbf 0 2
100c524110004018 fefbfceff39affbf 4 5
10a0c00240190106 ffffbffacfffffdf 5 3
10065b0412013c82 fdfe7fffbffbfff7 2 5
4008598112201900 ef5f9f7bfbebf5f7 5 7
00041e8006e38508 f7efedddfffff5fb 0 7
18200c0080485130 7fffffff7bd5efff 6 5
00a11409b00268c2 effbaffbfdff7dbf 6 5
5089408041821450 bffefcebfbfffbde 5 1
58094222861030c8 7febf7feffdbffe9 1 3
00274162a2800480 ff7bd3ffbfefffff 2 7
2705020560902416 fffbfffb3ffbffff 3 4
1020c20961508170 ffffffffdeffffff 4 5
0401430204000060 5efffeffb39bbf7f 0 1
2020c26821093804 cfebfffd75af1eff 0 4
4d02ca0813288912 fffffdfbdefbff3d 0 3
34804000c2c20006 f6fdfefef5dfce7f 3 0
282c4020c0100c84 ffaf8fd7fdfff7df 1 5
4334030004982d52 ffffdfcfb7feefff 7 5
10014b054288c880 5ffdff7ffcffc7fe 0 3
0900990050020826 fefdfffe5ff6ffff 4 0
341083a0a0418c04 df5fbdfaf73f9efe 6 5
