080010401518202c efdabff65fdffbfb 3 4
0019942404212188 ffbfbffeadfdffef 3 7
1e100685128b2802 db7f1fdfedff3ff7 3 6
00a59ca6f5026058 ff6cf56bdffeffcf 7 1
0c08402380307100 6f2df5dddf7feffe 7 1
2838140460b00c28 afdfdbefffffef7f 0 2
1082408082290142 ffcfffeffbddffde 0 3
0911120003009808 5ef9ebfffefedf7f 6 1
1c000a284560180e fffffffbffcbdfe7 2 4
580401816070d5c0 fffbfffdffefebdf 3 0
79001600200144a0 f5bd7fb5dff7dfff 3 5
13125c0142a01884 fffef7fffdffdfee 1 6
621114819002110c ff7fffff7fffffde 7 4
4101438c22b12d00 fbffef97fdc5ff0b 3 2
50801800e1410020 7effffeffffadb7f 5 2
0c354c8830000040 fffff7ffffffffef 2 0
1e940480b400905c 7f8fffffd67ffbfb 3 1
0800048080400040 ffeefbfffefd71df 0 2
312c008042006002 f477fcffdffffeff 3 4
0038000c71138000 fffff7f35d7fd37f 1 3
0d12800a42200120 efcffedfef9ffbef 4 6
30261a0922404026 cdbfffdff7bffff7 4 3
79005483806a14ce be7affd6ffefff66 0 5
0c0384c0b10821d2 7b6ff5ef7d2ffdff 3 4
4018052090001802 7cffb77ffff7ffff 3 2
4c090a4251424010 fbdb5efbdf3fffbc 5 2
072000e402228026 ffc7ffdbbff57bff 2 7
5220022354108914 bf8cafff7df6affb 2 3
2211830194106000 ffffffdffff3eff7 5 4
0622d0c420e25520 ffdffffdfedbdfef 1 6
0021142004000040 f9fffbefffaf6bd7 0 2
1200544330085000 fbfff977bfff7f7f 7 0
1010896b80d0c990 7bffefffdefd7f5f 4 6
60101107200305c4 fbffffd7d7fdbf7d 0 5
0202800201814108 ffcbffcff7fffff7 4 6
1008000034010814 ff7dffdedefeff7f 3 2
280c510440100c00 ffbfdfbbffd7dfdf 6 2
6090d181500b9d62 bbffff5ffff6fefe 5 7
25060d0d9200c80c 3b9ff7f7ff7feb69 1 7
24160120038a05a8 fff3bfe38fef6fff 1 2
6482816620100020 3ffbf7eff79e7f7f 7 1
3800c44006020180 1f17dfffddfd7e7f 7 4
5008110e51293504 fdffaf77ff7d7fbf 4 2
110040a8412b00e8 dbfedf5d9fffdfff 3 6
408258441281e02a ffeff3fff7fffdb7 0 4
280c08829012104c ffdffffeffffdffd 6 4
4130c840028890ac fffbfffcbcf4ffff 7 4
010516c491d81108 fbfef7e7fffdffbf 3 2
108800438701d004 fffbfb7ffd9fed77 0 5
20a4180a4311a500 befffdff7ffdedfd 7 3
608095ca81286002 f7f6afeffdffedfe 3 6
00ad83000000040e f5fffffe6fffffff 1 2
0b0452e00100610a e5fffffbadffafff 2 0
528800004461812c efeffff1f7fffdcf 3 1
2609094610005d00 ffdfefffd7effeff 0 1
402381aa10c08036 fdeffffb8bed4f9f 1 4
42a8906440200000 eefffe7c59fbeff5 1 5
48a01908c00088a8 d7f7bfcdfffff7bf 1 3
600a180200981000 fffdbdff67ffdffe 1 3
031081429201c140 b7f5efadaffb7fdf 1 0
140a4040242b0008 bbfddfbfffcf5dff 5 3
082088a204a25010 ffacf9efbf7ff77f 4 0
0a938dc004807932 fff7bbffffffffff 0 1
0000094240b06800 f67ff7ffffef7fef 3 0
04940349b0005ca8 d7fffbddfdffdffe 0 1
60028c08a02b5420 fd7f8ebf7fd3ffdf 1 3
68090a2200480802 7ffffffffdb63ffc 7 0
05209540020100e6 edffffffdfefe7b4 2 5
45b6844005c30008 fdeff3bf7efbbfff 7 5
6c82458141800092 ef3fdf7fbff7beff 1 6
1080906200102402 efffefff6f7df7fb 0 6
012a8a65e2708858 ffabbf75f9ffbefb 0 1
04000c4700189162 fffffbfffbbf1e5f 6 2
1408c20084930904 5df3ffbbffefc7c7 5 0
0414100281001022 dfbfffffff1fffff 7 3
2032c00a40004102 ffff7fbfe77fbeff 3 6
0881000080481c28 fe1dff7bffbb7efc 1 7
4c880d0010001014 ffdfdf6feeff7fd7 2 0
501144c6440b3000 b7fff7e7b7b3edef 2 1
010802c48600514c 2f7ffdfefe5f7fdf 3 5
0200400812210894 ffa7aff9eb4be9fb 4 0
032002a880282080 ed47ffdf7ffbadeb 5 2
6a800a20200020f0 ffffbdffffdf9ffe 5 3
2f810308e4300172 ffbfbff7effefffb 7 4
5d04d40080020d38 dffa7ffdf777e7eb 0 5
10204d2112000080 ffdfebfffdff6dfb 1 4
0c10502021224048 fdffdffffefffe7f 3 5
260088c491820042 f7ffebe1ffaf7d9f 3 6
4881902e851ac860 ffffff773dfef7ff 3 2
340c8c0044a19020 ffffffbf54ffbfb7 6 7
0901820325882410 9ffffff77b75ff7e 7 5
0610180404001400 feffdef7f7ff7fff 1 6
160304c1c2a14096 f7abbfdfffdff7fb 4 1
09388606e6480898 bfeff7bfe7ff7fff 6 1
0018080846100000 fbffbbfdf6d7fdbe 4 2
09a1010c30200014 f7dbfbffbcffc7ff 6 1
03150ba046000000 f6fd76effbfdf7ef 1 6
1011900a80090080 b3fa9fc7f3fffbfe 2 3
4484888600a20022 fcbddefffdffff3c 7 4
0e061023c5e00124 d7f7fafebfbbffff 7 2
020c09a430080050 5fffffffffefbfff 1 7
4c830d8004131168 ffbef97fd7ff7ffd 0 5
20a4820141015972 effedffff6effbfb 6 4
012e1000a2d01c02 7dffffffffd9dfff 5 4
3600100414621004 ffffffff5ffebfff 4 1
11a00003e008a0d0 79b77dfffbfbd9ff 7 6
070018c1c2008004 ffbff7fffbdfbfdd 7 0
48a8012404482000 febeffff7cdf7f4f 0 4
0222982110800180 7fb3ff7dbffbfffd 2 6
042990ac00c01004 ffdfbeffbfede7ef 1 6
01108002c1820022 5f7efbbfbeffff7f 6 4
3927100100000504 fff3fdf9feffebfd 3 7
7c1c00844050d900 6fbefcefedfbffe7 7 0
0380c40082198c1c ff7e7ffbebfeff6f 3 1
111411801490c15a bfffffef7bffffeb 1 6
0633886811186058 bfefbbffffee37f7 1 5
0101400c60804050 f7ff9ffff5efcf7f 5 0
17089369400821d0 f37fff7fcd7fff78 2 3
2b20874042709048 adf5bffbdade3fff 0 1
7689c48840007084 efd7f5d7ff7defff 3 1
21040000446b2140 ff7d735ffffe6fbf 3 7
000d866403001010 ffffcfeff79fff79 0 7
0836100141517188 fcd7ffdede7ffbef 6 1
1c011d0c11806084 ffff57b7fdffbd7f 7 0
080005008481c880 fdfeffdb5cffffff 3 7
64a14604814109a4 a9ff7b5dddfeeeff 0 6
30318208149a2000 ffe6ffeebbfebfff 7 5
0486020a42418c02 efedfdfedeffffff 5 7
30b8532015831420 efffdfdf5fbbffa6 5 2
2420054304600c10 f4ffdbffdb7dfff7 7 3
00a4108110714000 b7ff3ffb2feaff7f 3 6
0110028840808002 7e77f7dd5775fbde 0 5
6a920e4130ba61d0 fcf7fefffef7e7df 7 3
2016c1a541822814 fffffbfff2ffff3f 7 4
2c1753840002d152 f7febffbfc4f77bf 1 3
1404800707080442 fbbffffc6dcfefff 0 7
001010048101500a b7ffff7bdbdefffe 4 1
21109902c6004406 7eff9bf8edfbfcff 7 1
1099014c03221c10 effedfff3fffffff 1 5
02151842e0020054 fffffb7fffffb9bf 4 2
140080e3d5286460 5f9ffffeffdfffff 4 3
0014c00e2210a00a da79fdfbb3feffff 6 5
528850c385080940 bf3bffbdd6cdfbef 2 1
1300080ad0000d50 fff7b7fffbfffffe 2 5
2d08092800a8b000 fb9fffdfbfffeefb 5 0
1380990a52308dc6 fd96ff27ffffdf1f 7 1
00a09924050021a4 fff3fd7fdffff9f7 0 3
0c0a40c020900004 fffffefbedf7ffff 5 0
309301c000320000 f6ff7f93f7ffff7e 4 2
22020d6824408c1c fc7fffbcfbfac7bf 0 2
01074904811b6022 dffbffeffafffffb 7 1
40210c602010c012 efeddfbfbffffefb 3 6
14245b0104602804 f7f7ffbfb7fbf7ff 2 1
0020400d72a201f2 ffa7ff7dffffffee 1 6
408a564140430008 fbfdfb77f7feffdf 4 3
451680ec001a1584 f7fffdcffdffffff 6 5
042605200082ac20 7f3fbfeeffffff5d 3 1
20298068000a0814 f9fffffeeefffffb 5 6
00ae1b8500000406 77baaffddfdf7f5f 5 0
2922c02882103008 bf7dfdffdff3ff7f 5 1
24a21a80002a0080 fffdeffbbffbfe7b 3 6
6418c2ad22581802 bfbfdfcfefddffef 2 5
012a8c0401003000 f1def66fffffff7f 4 2
451e00405608e002 ff3fffeffebffffe 6 5
1691c20100eb0d16 68fefff7ff9fffef 4 0
289084c292083010 6afffeffffdeffef 5 7
302400c041a80400 d9adfeffffffdbfd 2 0
420ac08362021440 ffdbfdfb7bffffef 7 6
0415024150a244d0 bfebedf7f5fdf7bf 7 3
0604d3a81219180c fb7fbbffffefd7ff 5 2
250808c090600c12 edd73fffffffff3f 5 1
00100d2040804000 efff2ffffefbfef7 0 5
24a1480482411088 f5f8fe7bfffdffdf 3 5
04300448825b0040 b6bcf7e9ff7fe97f 0 7
100487c9a0380182 deffbfffcfffff7f 7 0
0104d0020208800a 7ffdefffdefdfdf9 4 5
0920052052891114 bf7fbffff7cefffe 1 0
3a0194805040054a fffffeffff37e7fe 2 5
091948a882a0e084 cffffddefafedfbb 3 2
0d0a00400011d004 fefb7fff6fbbf5db 0 1
2202124e00012112 abefdcd7fbbffffb 1 5
30a85266037b8102 f7ffffdfdfb7effb 2 0
16298d0000882880 bffbebfffff7bfff 3 7
49000020118830c2 fbffdffeffffbec7 4 5
629080a804939042 ffffdffffded5ffd 3 2
251a104182b20c52 fef7f3efbfffad73 1 7
00134c8086c24820 e67ff3ff1ffdfeff 6 2
05a6800530810008 fffffffdd7ff7eff 6 4
36a1408840d17020 dffd7fbff7fdefbf 4 6
362d0101201a0480 96edbdafffeecfff 1 5
448400c047182846 bfc7ffdfffedfefa 4 2
3c8c12469408000c ffffdf7d7fd1fdfe 3 7
190890a046322078 7bdffdf9ffffffdf 2 4
6b030b6120409108 ffbef7de7ee7f9f7 1 7
208b000312602062 ffbbffff7f7bbffd 3 2
00090400a082980a 7ffddefdcffff75f 7 6
0612000005005160 fbffefdfedffffff 3 2
0088c168c0385408 ded6ffdffff777ff 6 1
750a080145020802 fe7b7ffdfb2f7dfb 4 6
102c020800c07400 ffde76eafedfffff 7 4
20040a02708a6100 27f57f7bf7fbff7a 5 6
0808100a01821018 fb77f5fffdbadfff 3 6
2e0610a730491860 bdbdb9fdf493fffb 2 4
488240c1d0034400 7ff7fb7efffef7ff 7 5
2502468052528014 8fdff67fff9f6fe6 1 4
2220102041c024c4 7bffff75ffdfbfff 6 3
302040a8a5100454 eebd7f0b7fff7efb 2 3
3020420a53101010 f6dbfedff5fffd7d 5 2
039217801663e050 fffefffffb7fefe3 5 7
4c81022884012180 fd9ffff9fdfecfff 3 5
010101012102a4a2 6fdfbfbb7ff6ebbf 1 0
4c020e0882213514 ee6dbfdbffffffd5 2 4
10ae090c80029458 7fe7ffb3fcf2bffb 2 4
4b00822f1003300c dfffcfff7ff77fff 5 7
02a242c01280b012 df75fbbebdf7ffef 5 6
2280434c240120a0 f3fffbfefffffdfb 4 3
643893c04601c040 7fbddfefdbdffbfb 1 7
001a4580c441011a effffeddbfdbdffe 0 2
000c030216027c48 7fcfb6fef7deffff 2 5
60200c4805410504 ffffcf2df3bfffef 6 1
0802024802889d04 bfe7cbffffffccdd 4 3
400890c02001b542 deaef5fdfbfbbfbb 7 4
018004c40201002a efdfffffc7ffeeac 0 7
0a9607611020e524 ffe7f9bb4d6e7fd3 7 1
031400221419801a fffff7dfdffeb6fd 0 6
091c8403c0d00168 efdffb9f7f7ffcfb 1 5
202d006740d8484a bffffdeaffffffef 6 0
4625884101804444 fb3cbfffffffffef 7 0
6021516090a18030 fbfbff3f7fddbdff 3 6
00020a2285308002 fffdfbbbfdfbef1b 1 3
1219032452001908 fffedffffffd7dff 6 2
13859580b181a084 be6ffef7ff3ffefe 1 5
008a0c43600009a8 7ffebbdf9ff7f9ff 7 1
0900408810101100 fffffb4dbffffff3 2 3
38008d68800009c0 b5e7fffffac7fdfe 0 3
4e20100856081090 dfff77dffff5ffff 0 5
26900403c4d00002 f7fefff4baefbdfd 3 1
1100d049c0508414 6fbfe7bdffffff43 6 4
2d319429e5122822 5fdfffedf9fbef5b 5 6
62b8402f20909082 ffbbd7e7ff7fafff 0 1
2012920a20022d44 ffefff7ffffefffe 1 5
0cb480aae213b892 ffbffbff7f677fdd 2 7
502a9601f04048c4 dfafff6bedefbfff 0 1
410e0004e0c05022 fff7fffbfbeffeff 5 0
1d368802106b2508 cfff6fefd9c7d7f7 0 3
03020861c288000a bffe4bff1fcbffdb 6 4
3a00446b464254d0 ff3fefffe7be7ffd 4 0
1404026a20a00180 ffff3b7fffffffff 4 5
4024008073433084 ffff7fffffff79b5 7 0
0012542e20102010 fb5ffeddfed7ffff 6 0
0088034011210020 ffb37ff5dd7ffeff 3 4
08189602e2abc152 dfffffcbff7fcfff 0 7
02188906e1d1c000 ff3fbfffbfafe51f 7 2
0e01c6040650cc5c db5fe3dfbfffefd7 3 5
0001c104a0804906 ffbf79efeffbffdd 3 7
2930c281f1026038 ffcdf3fdffefffbf 2 4
6020006602211004 fffdeff7b7f6fffe 1 4
1800104062103808 fbebddff9f7ffffd 2 3
2418000c41080480 ff3f5fffffeffd5b 6 0
0081002015b104be fddffebdffff3777 0 3
08014501b2c8800c ff7fbfffedf7bffe 5 4
620458e0a2c00004 5ffef1ffefffdffe 4 0
3c844c0e0001409c 5ffd79fefffcffed 1 0
0899048904e001c4 ffffbfff5ffbb7f5 0 3
0204492640081490 bfbfdfbfabdff93d 6 3
6d980801e0000482 f76ccfdfbfcfbadf 0 5
1110c10834a8c064 ffbfbd39ffd7ff7c 7 0
64140028010a0540 fffdffbcd3e7dffe 1 5
0900004801586100 fffea4b57ffdbfff 5 4
0505980c242a9810 bdf6f5a4f5fcfcff 1 0
0212084405582500 fcff79fffdffdfff 3 0
10320260445308e6 5ff6f3abd7f9ff7b 7 2
2333024c3681880a eeffbe7efcf7ecfe 7 1
6302d8608251a880 ffeffffefffffff2 2 5
1111422920420988 dfeefffffffff7f3 0 7
0206532813815c06 fcff3fffefffff36 0 1
00268200b240c138 fceffcfddfdf7f7e 1 7
38000600508a8080 fffdffde9bd3efff 1 5
1a92500033a00818 feedf7fbff6ffefe 1 0
48808105210a0814 7fe6fefbaff7cfeb 6 5
01008226c1600080 f6fdfffdff6dbbe7 0 4
47a2116223400408 3ffe4f3fffbfdfdd 2 7
22094a0922a00180 fbfedfbff7fffbff 3 6
480110c126610080 7dffdff6ffa7bffe 0 2
028459a532202460 dfe7ddffdff7bfbf 1 2
0d1618e782400100 efffffdff5ff9ffe 3 2
108049080010112c ebf37fff6ffffbdf 5 0
1003d04084da1104 bdfffffb7fffffde 5 3
52a09884e0a104ca ffddfad49fd7e773 5 6
2824400a82206084 73f7ff7ef1fed7df 6 5
14820326e000a8c0 ffffd7cefffdfdff 3 2
0a0209030118c000 fc8dffdfdbde7faf 1 2
438d908004488422 b9fdf9de79fffbff 2 1
1605416004481002 7fbfdfbbedfd38ff 1 5
2010c308144b9098 79ffebee5e71efff 6 3
4606c008c5c88502 fd7efbfdfaffcddd 7 1
40915d2083e38442 ef0f97ffffffffec 5 6
2480090640028054 ffdfffff7cfdf7ff 1 0
4c828000416b3d42 bfdf9fb9febfcb66 3 2
1210108000a8a00c fc3fbffb7e7f6eff 1 0
60100407165800fc faffbaffdfffbffe 4 2
2810018480532418 cffbfffbffbffe67 4 5
0c108ac952a04090 f5ffffbb798fb793 6 5
20011c4100006070 ff7fff6ffff7f7fb 3 0
220202ad10210886 fedfffd7efffffdf 3 1
0c1806a404002020 ffffe7d7fb7fbe5f 1 4
080008a0f15830c8 ffffffffaedeaf57 7 2
4c2a420335820d02 d5fbffcc7beeffd7 3 1
6008802021884142 f7f9fffe3fb27fdf 7 2
0302180a81083984 ffffdddeffbdefdf 4 7
0809c142207005e2 ff3e734dfef4ffbb 6 5
402e0108b7000080 57fff6fcdb1fdff7 3 7
40b0d4e8108149c2 ffe7df6ffdff7add 4 6
58268424a2588c08 b5fffd7f3feffbff 4 5
0808184851293000 ffd5fffbfff7ffef 3 2
040ecc0553400d98 dffbefff87efff0f 0 6
4913106004110084 ffbbeffbfdffffff 5 1
2000050252600408 dfffffdebbf9feff 7 5
6801406983630100 9ff7ffffbf7f7ffb 7 0
2701532440416440 f3bf773bffdfff7f 3 1
4090d0038518cc40 dfe7ff79fdfffbbf 7 3
410c4208107904a4 fffffffffffff72f 7 6
582a01680230790e ff7e7efdfeff7fff 4 7
2832900911100404 fff4f7fefbffdbff 0 1
040e504000d00100 e7f6ffff3ffdfffb 3 2
0508460406001080 f9fbeffbffd9ffff 3 1
00b1814223189804 fff9f7fffbfdffff 5 6
0208112045e8a08c fbf7fffefffdffdf 0 3
20b1980004c30112 f7fcf9bfefed2ff8 3 1
14a481c72200b54a 9dff77ffae7fcfff 6 5
0880400400a00810 ff70fdffff5deadf 1 4
100041020540c5d0 7fffe7ff8ffffadb 4 7
78044926400a9000 9fbbf57d7fffb7f2 4 1
2820014280e21102 ffdffffbf5fddffe 5 7
2b820241d0194004 adfdfff75f7fffdc 0 1
14044880f04a80e2 cfbf7ffefefeffff 5 6
42808206011120a2 f7ff6d7e7935ffbf 3 7
0d18c20480890808 afffffffffdf5e7f 6 5
4300400a00832c88 d7ebe9ffffe7deff 6 4
4084850442205020 ffef7ffc7fffebdc 3 2
7310880060380020 e5f7ffbfffdfbfff 5 7
2086820224b060ca d7ddf9efffbfffde 2 3
4e90064252912154 fefeefeff3ffdfe7 1 5
4b8a0189c422c02c facfdffbd7ffc7fd 3 4
4020430110aa9530 7f7ffffffdffe7fb 1 5
0081110a060200b0 7f67dffddff79ffd 2 5
6021060b0021080e 9fffffb7fdfa77fa 2 7
0281518811283194 f7ff1ffffff77fe7 6 3
4b01490601d08080 f7f7efd7e3fff5c9 4 6
0024c90310328508 4defffeeaf777fff 7 2
450b020a70529018 c7e7e9ffbffe5fef 5 3
06a81c8800080cc0 ffb4fefbf7f3cbff 0 3
0688400004603090 fefdedf5f6faefe7 5 6
2c10010320e04414 fcffbf2bfdaf6d7f 4 1
2901058d50481c2c f3fffcbffffdf7bb 1 6
2a08c10491c08880 ffbd7ffbff7ffdad 6 3
0285108206220048 feff7dfefdffffff 4 3
00009128944a6830 bfbf3bb5effe7bbd 6 2
2603012983807016 2bf3ffdfef7ff9ef 4 3
01000808c0a10488 fffefddcffbfefdb 2 4
0a00440107084180 fffffffffdff7ffb 4 2
0404020444a0e000 dfffffefbfffefff 5 7
3402448626410102 ffdbfffe7dfffab7 2 0
452810c46032b022 bcdef3dfdfbffffc 7 0
0006408806702410 2ffbf7dfdfeffdbe 3 6
0a8209c704a0402e fffdffdfffdaacaf 2 7
05015d092068f1d0 7effefdbbbfbc7ff 7 0
11280480010a408a b17fffbdfffc3ddf 7 6
0800004a80181082 a5ffbafd7de5ff37 1 3
2a01030121000104 ebf5ffe7df7fdbda 7 2
230c040804107512 fff38feffff73f5f 5 4
0a088564900100b0 ffffd7ff65dfcbff 0 6
22044d0421001442 dbe6e4edffbffdff 7 6
0601850811008008 edffbfdbfeffbeff 3 7
09811140a0090920 fffffffa7fffafff 3 6
00000420a0022880 7fd7fffd8ffbffff 5 7
430c080211b1a488 f6bbcff9f7fffa5f 2 0
0000d00606084d06 ffff3f8ff3f0fcfd 3 7
402b122bb450200a b4e5b77f7f6ffbff 7 4
0630844287201450 f3ff1f7fffffbdff 2 5
22088f0905009006 bdffcffffbffdfff 0 7
28248400c38a68e6 ffbbfff7bfffffff 3 5
50144400106a6c28 fdcf77ff7fffffff 2 6
6100000822404988 d5fffff7fdfd7ff6 7 0
0018d00023300030 fffefbbbfedfdeff 3 2
10888aad208041b0 edcbfbfffffdfd7f 1 2
02050083736084a6 ffeeff75dffffb3f 5 1
4c8210432408e11a ff7befdffcbfffff 4 1
49024141100b2806 ffbdfbde2dbfefff 1 4
48280007002b0860 bfffddf7f7fffffd 7 5
502847090000700a e95ffbbfffffdf4d 5 6
6007000401c2ac32 fe6fffff7ff79fdb 1 0
142048a40008a9b0 faffedfffffdffff 5 3
05014c01224880c4 f3dbcebbefffbff5 7 0
50310000400b0400 ef7dffbcfb3cfeff 3 0
3812450020690026 fffeffffffffbbdf 3 0
04a80444d120445c fff5fbf96bff7fe7 4 6
0c060548a21809ac afb7efffdff7ffef 5 3
2a304001009000c4 9fddfbf7fdff7fff 4 6
5908084846186828 f9c3fedbffe7fd7b 5 1
4406400205204056 dfffef7ffdfdfedf 1 4
11260068449b0004 dffefefed7fd5bf7 1 7
0ca5020104619d90 fe7bbfffbfefbef2 3 7
11a6038ba4694838 dfffbfff7fbffbf5 7 3
0c881a0002a8050a ff7c6fb9ff7ffbff 5 1
2500808440110844 fbfef7ffafffffff 5 4
038281003042d016 feff3d6ff7fffffb 7 3
10004c4a0181a480 fffffff7eff5fefb 6 7
480c1305c04020a4 feff4bff7fdedfbf 6 2
51011444443a6580 fcfff33fdff9c7fb 7 3
1d0e0009b1701522 f77bfffddfeffbff 7 6
722007c1011900a6 fdffcfffbff7feff 0 6
402542201499a000 23efdffff1fbfffb 3 5
032b01a083011800 86afff7efa3feeff 1 7
122a5a0002322038 dffdffbfefb7bfe5 0 4
2000052b22c80008 bff5bee6dffff3f7 4 3
1001424024281004 ffbebffebdf1ff7d 7 5
0202930110125810 fffebbafbffdd67f 5 7
5d06400943921910 9f7fecff2dbe67fe 3 2
6021c30910cae498 bffeffffbdfffef3 7 3
12144902810b8048 f9f9fffafff7deef 4 1
48214a08e11b4c08 fff57fbfff4fb35f 4 0
0aa00c4820410030 ddeaffeffefdfbcf 4 0
32004a0604039484 ffffebfbfbeffefb 3 0
0030000081c0c518 adf7dffffd7f797f 7 6
06008e6261829004 f7fffdfbdffdffdf 0 5
6103008db6124800 fb576dfebffcdff3 2 7
0b19480060280064 3ffb4ddfbffffcff 5 4
302404c6042b05f8 dfbebf5edffaff7f 2 7
691a01428401a000 fffff7fffffdf7ef 1 2
34000c4004024508 ebffdeffffffff6b 6 1
01864a0800082828 ff7efff5fce7efff 2 6
4b238048a65aa8c8 7ed3ffd7fefbffff 0 3
600a0805c0604908 efbfbbffff3f9f7f 1 0
0000080d82003128 ffbfdfff7ffa9bfd 6 0
0092d0210200a088 6fff7ffffff77eef 4 3
54aa000001188030 dfbbfff1ffb4ffef 0 6
2c2a028892402100 bdbdfbfdbffbffbf 7 2
6401922d00a30080 fff7ffbfeff7d7ff 2 6
05804280834215d2 fee7e7cf6ffbf6bf 1 3
1304804402230908 bbfd7f4fefffff7f 5 2
08a105251038d004 5f3dedf6fefffcff 3 1
019944462523a002 fdfbfdfffffffeb6 1 4
0c2704e806401812 ff9ffffffbff9dfe 4 0
44b1040320704080 dbfdff2deff7fbff 5 1
2210550870909590 ddf5df7dfffef6ff 6 1
4d831a0086401d20 efddcfbfaff9eeff 7 0
223d402014509020 ffbaffdf6fffffff 2 1
10009d00002a8940 f6ffffffefff7df7 0 4
32120a21a00840c0 cfebffffecfffecf 1 6
0a10c04813c14044 fdeffe3bddf7fff2 3 4
40144400224a64aa dfbff7f33f9ffefd 1 6
0c0540482028c000 f7fffeff7bdffff9 1 5
2ab5404a64100092 2efddfffefdffbf7 7 6
60a008c00052a028 f7fbf7fffefeffff 5 3
048204c012112930 bff3ffffdfdf95ff 0 7
10021124570808ac e9fcdfefd6ef97ce 6 4
00200a4700405028 fffdffff6fefffed 3 0
051108240201c048 7ebfffffffe67dff 2 5
04061180a4011188 77dfdebfbbfcffff 3 5
09179200630b0440 ffecffbffab3eff3 4 1
121102e004c08852 fbedffef7ddfffff 5 2
0012112383286900 fffffdf4effffc3f 1 5
033940202400080a ffdffd7afffb51ff 7 5
6090044882818028 dff7fdf3fdfbfffd 2 7
0826488640433802 ffdff6edaffff3f7 0 7
671b04066039594c fbfd9ff5e7cfffff 2 3
06104208370081c2 ffde7ff8ffffbdfe 1 7
4a00000114804020 dff7fbfeb3afb7ff 5 7
7421424030806180 f77d9fbfff37bcde 4 5
5600430094e00910 fdff7fbbeffbfbbd 0 5
64140540b1215100 ddf77fbbdff9ffff 5 1
0a1501820069000c fff5bfd7ff7ff7eb 2 5
22060304101894c8 ffff73ffefeedfef 6 7
00a0108ea0606c02 feff5fbebaef7bff 6 0
223004c024104408 f0f57ffd7ee7bfd1 0 2
02020a0101680514 fff7e96eef7fa3e1 7 1
44000042041800a6 feebdfbbfdffbfff 5 4
0a00c10ab0000c88 dfffdfbef9f7dbf7 2 1
1c8c9000c6020030 edeefdffbfffffff 3 7
0920c5a01119d420 dffffafee5edef7f 1 6
09908a2b45fa2100 bffffbe8effdf8de 5 7
110001e202401000 ff7ffffff8fefeff 0 2
059a90063009680c 97db6d7fbefff9ff 2 7
001405e052d30900 fffff9fffddfffef 6 7
1620020402982cc0 cfbfd7fffbe7fbfd 6 3
00800000c50a1060 dffd7f8ffeff6fff 0 2
000e810820130800 1fcddbfefe9fdfbf 7 2
1b04010100030000 ffdf77ffe6ffdfff 2 3
2308c44234484440 d7fffffefffff7ff 6 4
18004160406020a2 dbfdfdff7ffbd7bf 2 3
3b0182020682285a fffffffffffbdf7f 6 3
1a04420801102000 9f7eceffe7ffffe7 0 1
00204cc001c14130 ff7fffffdfcedb7b 4 1
1607868940f80048 e7eef3bdeeffff7d 0 1
3182872d00102052 fffdf7ddeef7dbeb 5 7
01820522254a001c 7dd3fffdfffffbff 4 6
0580010000090420 dbf7d7c7fb73f7fb 3 0
400155a302e26012 e7fbffbf7ebfffd7 5 7
2180420300e2e8aa 9eb7dfa6ff5fffbf 4 3
05919041c2400020 f9feefdfdfefff96 7 1
1008038120aa6082 bfefefbfff7ffbfd 2 5
7f30444000014482 dfffefd3dddfdfcc 1 4
2408020004c89140 dfffbfe3fdffff77 5 2
0c23006ce0c8812e ffe7f7feffffff5f 1 4
4003006005205944 fffaff7fbefbfdd7 0 3
0a8b50600100f80c ff7f2eff3ffbfdad 1 5
6224050083808000 fdd3fdb7d7f76df7 4 7
0000104403110052 bf7dfffffb5bba7e 7 6
3c29932902000108 bf7bfdfffffdffff 7 3
1404c88210b1b880 d6fe7eebffffffeb 3 6
20060802b00090b8 3ffbfff7aff7fd8e 4 6
0c11438c34513180 ffffb7deffedffdf 5 3
05368600a0400802 fbdfafefffdf7fff 2 4
1290008021501002 ff7bf9ffafffffef 3 0
21280041406148a8 fdef7fdef57e97bf 7 1
1400048a40684144 fbfffdffdbfb7def 4 6
1c81580005501c46 ff7ffb4fff77db7e 5 3
21a7000a200a8830 dbdfff677ebffffe 3 1
1e001200a0289952 f7fb7ffffbfbf7ed 2 1
40ac800182021000 fcf3dffffffbeefd 1 7
0586848101c891d4 ff787dffdffbb7fb 0 3
250e410480216424 ffef7df7ff5effff 2 4
0021cc0552a21050 ff3bff5eff7f7dff 1 5
378282041092843e 6fcfef9bf5ffbfbe 5 0
2020060c04084828 bffefdffe4fdf7fb 4 1
229b804030004086 fffffffffffef73f 2 6
609110455502a0d4 beefe6fffbffffff 2 6
0a84018a42002190 ffded7bf5fff9bfe 7 4
42001022610091dc 9effffffffffdfef 6 5
42314b4801e02000 fffdffddfeff3fdf 6 1
0c0055c244800448 7fff9ebfffffdffe 1 6
128300428029e000 4f7fcf7dffffebee 2 0
0c1642401582084c f7efff7ffffccdff 3 5
031650a0f0d14470 5ffefb7bff7d7fbe 5 4
4401060a926808a2 ffffff39fb7f7fff 0 2
081a4062041a15a4 fefefeffbecffbff 3 6
4bb40420a1580908 dbfeef773f6f67fd 2 7
11800029134b8080 cffdff5ffffdffbf 3 0
482c004c20028c20 73afffdffbb7e5ef 2 7
1523000b82803d02 ffffffffdfef77ed 3 1
5488060290803098 fb7dfffbffffbcff 3 6
